Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,14409817,1,14409817.0,14409817.0,14409817,14409817,0.0,PushPop,":batch=6f293a70a6634ed1b52cc464805dadaf phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14409732,1,14409732.0,14409732.0,14409732,14409732,0.0,PushPop,":batch=4d4c9df1d19d42a4a65ec1efc224c1f8 phase=decode requests=170917df0fbc4e4882d20cba4027852d,a0c18c3cbc30454e9dc8e0fc5a70b6ce,f57feb390ff741e487db3ca8e2290b12,b1b40efdf42a49e9a024a5a0f1bf45e1"
0.0,14409671,1,14409671.0,14409671.0,14409671,14409671,0.0,PushPop,":batch=c07aa919bf2f4717beb27c5a1951ee18 phase=decode requests=170917df0fbc4e4882d20cba4027852d,a0c18c3cbc30454e9dc8e0fc5a70b6ce,f57feb390ff741e487db3ca8e2290b12,b1b40efdf42a49e9a024a5a0f1bf45e1"
0.0,14409439,1,14409439.0,14409439.0,14409439,14409439,0.0,PushPop,":batch=8d9ef6a9b6724b9988286a56e6ac8925 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14409228,1,14409228.0,14409228.0,14409228,14409228,0.0,PushPop,":batch=982137f448c54bb7baef46b20b063485 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14409202,1,14409202.0,14409202.0,14409202,14409202,0.0,PushPop,":batch=94e7d169da984fee9e70ac7e156bba2f phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14409031,1,14409031.0,14409031.0,14409031,14409031,0.0,PushPop,":batch=611cddf183ae452db7d93f604a7df1fa phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14408280,1,14408280.0,14408280.0,14408280,14408280,0.0,PushPop,":batch=ae23353112204f85b08e11f7674b70bc phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14408249,1,14408249.0,14408249.0,14408249,14408249,0.0,PushPop,":batch=a9e25fc72f014419837e5a32b4360a02 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14408129,1,14408129.0,14408129.0,14408129,14408129,0.0,PushPop,":batch=c3c3a3f0a283442298b09a7b17dc553f phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14408023,1,14408023.0,14408023.0,14408023,14408023,0.0,PushPop,":batch=7c3b3c2f9a884f67bd077a846e71de89 phase=decode requests=170917df0fbc4e4882d20cba4027852d,a0c18c3cbc30454e9dc8e0fc5a70b6ce,f57feb390ff741e487db3ca8e2290b12,b1b40efdf42a49e9a024a5a0f1bf45e1"
0.0,14408004,1,14408004.0,14408004.0,14408004,14408004,0.0,PushPop,":batch=a953509789c24f39a2db402d388cb25d phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14407952,1,14407952.0,14407952.0,14407952,14407952,0.0,PushPop,":batch=8fbb64b19d0d4e458ac7539ca91e18a2 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14407918,1,14407918.0,14407918.0,14407918,14407918,0.0,PushPop,":batch=d9421e4062ff461eb9c1046a16b6c7b9 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14407917,1,14407917.0,14407917.0,14407917,14407917,0.0,PushPop,":batch=62297ed6e725487996350454da165b77 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14407914,1,14407914.0,14407914.0,14407914,14407914,0.0,PushPop,":batch=3b83ccc245cc426cbbbeaed91994a93a phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14407680,1,14407680.0,14407680.0,14407680,14407680,0.0,PushPop,":batch=378d768d1ef84722967aee72fdc130bc phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14407623,1,14407623.0,14407623.0,14407623,14407623,0.0,PushPop,":batch=769529257e6045dfa6312afaea9cd041 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14407366,1,14407366.0,14407366.0,14407366,14407366,0.0,PushPop,":batch=f55e860e1d2b473383597240bb9d706a phase=decode requests=170917df0fbc4e4882d20cba4027852d,a0c18c3cbc30454e9dc8e0fc5a70b6ce,f57feb390ff741e487db3ca8e2290b12,b1b40efdf42a49e9a024a5a0f1bf45e1"
0.0,14407338,1,14407338.0,14407338.0,14407338,14407338,0.0,PushPop,":batch=b50966d8dd704b5ab0a1767fde3baf40 phase=decode requests=170917df0fbc4e4882d20cba4027852d,a0c18c3cbc30454e9dc8e0fc5a70b6ce,f57feb390ff741e487db3ca8e2290b12,b1b40efdf42a49e9a024a5a0f1bf45e1"
0.0,14407275,1,14407275.0,14407275.0,14407275,14407275,0.0,PushPop,":batch=074181a55fce46e788a755a48914a014 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14406836,1,14406836.0,14406836.0,14406836,14406836,0.0,PushPop,":batch=9c940eefd4434e5cb257310c1636fa59 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14406829,1,14406829.0,14406829.0,14406829,14406829,0.0,PushPop,":batch=cbdf8153a7114b3cb2f488f71ceab7fb phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14406416,1,14406416.0,14406416.0,14406416,14406416,0.0,PushPop,":batch=1bd996058bf649078c59a00a36744cab phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14406272,1,14406272.0,14406272.0,14406272,14406272,0.0,PushPop,:batch=4e251a023e2346088280ae6c1aac8ba2 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14406219,1,14406219.0,14406219.0,14406219,14406219,0.0,PushPop,":batch=11ad5eb5447a44c7a5091c11263ee2a0 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14406093,1,14406093.0,14406093.0,14406093,14406093,0.0,PushPop,":batch=b37517657f6e445aa3702483de6c72c2 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14405840,1,14405840.0,14405840.0,14405840,14405840,0.0,PushPop,":batch=981abd2582ac407a8e91118a947cda06 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14405753,1,14405753.0,14405753.0,14405753,14405753,0.0,PushPop,":batch=a91892a69e7344688fbd081701b84de6 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14404859,1,14404859.0,14404859.0,14404859,14404859,0.0,PushPop,":batch=7975b298f8404b98848f11e26c47f1cb phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14404481,1,14404481.0,14404481.0,14404481,14404481,0.0,PushPop,":batch=6b3f2842438a4005af85764401b4fbf8 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14404198,1,14404198.0,14404198.0,14404198,14404198,0.0,PushPop,":batch=a5fe52ce585f430781a3dcc92ac94e39 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14403765,1,14403765.0,14403765.0,14403765,14403765,0.0,PushPop,":batch=b94c031d48dc422f97fa9d288afc56b2 phase=decode requests=170917df0fbc4e4882d20cba4027852d,a0c18c3cbc30454e9dc8e0fc5a70b6ce,f57feb390ff741e487db3ca8e2290b12,b1b40efdf42a49e9a024a5a0f1bf45e1"
0.0,14403679,1,14403679.0,14403679.0,14403679,14403679,0.0,PushPop,":batch=2c99fd1270954ae0b42ede862088d8ac phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14403659,1,14403659.0,14403659.0,14403659,14403659,0.0,PushPop,":batch=df1e3cdc17da4ca7a74e2da51f094c40 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14403556,1,14403556.0,14403556.0,14403556,14403556,0.0,PushPop,":batch=92f49b619d474a9da23b26f50716d255 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14403399,1,14403399.0,14403399.0,14403399,14403399,0.0,PushPop,":batch=d346235f3acf41019defc2dc8ddf4b41 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14403386,1,14403386.0,14403386.0,14403386,14403386,0.0,PushPop,":batch=d1634a9ca5344a9a970f50f02fc04be5 phase=decode requests=02c18ca4fa9a4e78976ace85a268a23c,f0ba9eeb02cc4e319c31826e4b9e36c7,3fecad5f11024da9a9f4bfe463bd1304,f2963a755062429492336a27fdc3ceba"
0.0,14403161,1,14403161.0,14403161.0,14403161,14403161,0.0,PushPop,":batch=1c1740bb8d264e5098b398b3749d34a0 phase=decode requests=02c18ca4fa9a4e78976ace85a268a23c,f0ba9eeb02cc4e319c31826e4b9e36c7,3fecad5f11024da9a9f4bfe463bd1304,f2963a755062429492336a27fdc3ceba"
0.0,14402960,1,14402960.0,14402960.0,14402960,14402960,0.0,PushPop,":batch=54da25c8880d4fb08ce4d94528572401 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14402842,1,14402842.0,14402842.0,14402842,14402842,0.0,PushPop,":batch=aeddb910db4a447a8fc5005c06e5f216 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14402826,1,14402826.0,14402826.0,14402826,14402826,0.0,PushPop,":batch=39d5435496f74f50a347c071574efd3f phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14402686,1,14402686.0,14402686.0,14402686,14402686,0.0,PushPop,":batch=f010eb513da04150a0562a1e8af403dd phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14402608,1,14402608.0,14402608.0,14402608,14402608,0.0,PushPop,":batch=2b9b2413226449f3a898aa22a8546d40 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14402095,1,14402095.0,14402095.0,14402095,14402095,0.0,PushPop,":batch=4f63a7bd71214451aefb33f8da3bfd1c phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14402079,1,14402079.0,14402079.0,14402079,14402079,0.0,PushPop,":batch=d33cda90cf1c405eaad249a58302f962 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14401898,1,14401898.0,14401898.0,14401898,14401898,0.0,PushPop,":batch=c10b9e43461e4be3b2f22dc34aeaae68 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14401652,1,14401652.0,14401652.0,14401652,14401652,0.0,PushPop,":batch=a1a6ed8198644b02bea645ee761c8fe3 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14401608,1,14401608.0,14401608.0,14401608,14401608,0.0,PushPop,":batch=e6f26b9ccef7473a83a31daa201b9918 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14401546,1,14401546.0,14401546.0,14401546,14401546,0.0,PushPop,":batch=b81e79e535cb4eeab6bfd7ca14679c4b phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14401359,1,14401359.0,14401359.0,14401359,14401359,0.0,PushPop,":batch=074147972ccb4e8a94c5dfa2be557b33 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14401125,1,14401125.0,14401125.0,14401125,14401125,0.0,PushPop,":batch=69b7c3adafaa439f8d641085fd4df113 phase=decode requests=02c18ca4fa9a4e78976ace85a268a23c,f0ba9eeb02cc4e319c31826e4b9e36c7,3fecad5f11024da9a9f4bfe463bd1304,f2963a755062429492336a27fdc3ceba"
0.0,14401061,1,14401061.0,14401061.0,14401061,14401061,0.0,PushPop,":batch=943fb555b1f54bda86067321ee9f68f1 phase=decode requests=170917df0fbc4e4882d20cba4027852d,a0c18c3cbc30454e9dc8e0fc5a70b6ce,f57feb390ff741e487db3ca8e2290b12,b1b40efdf42a49e9a024a5a0f1bf45e1"
0.0,14401004,1,14401004.0,14401004.0,14401004,14401004,0.0,PushPop,":batch=3a19e8b834ef4c179fc2d6f0192dcf38 phase=decode requests=170917df0fbc4e4882d20cba4027852d,a0c18c3cbc30454e9dc8e0fc5a70b6ce,f57feb390ff741e487db3ca8e2290b12,b1b40efdf42a49e9a024a5a0f1bf45e1"
0.0,14400889,1,14400889.0,14400889.0,14400889,14400889,0.0,PushPop,":batch=8b826a6bf6c54532ae59436ca01e3bdc phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14400798,1,14400798.0,14400798.0,14400798,14400798,0.0,PushPop,":batch=33e86e1573284ddea221d7d402f09dcf phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14400661,1,14400661.0,14400661.0,14400661,14400661,0.0,PushPop,:batch=b418bbff1af44b22b55566a50d660656 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14400273,1,14400273.0,14400273.0,14400273,14400273,0.0,PushPop,":batch=39fd7f267beb49599aca931391b822ee phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14400204,1,14400204.0,14400204.0,14400204,14400204,0.0,PushPop,":batch=0ef8f2e78f8d46979fd81ca27e973f90 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14399771,1,14399771.0,14399771.0,14399771,14399771,0.0,PushPop,":batch=8115464f85a940428948f70e8bccdd19 phase=decode requests=170917df0fbc4e4882d20cba4027852d,a0c18c3cbc30454e9dc8e0fc5a70b6ce,f57feb390ff741e487db3ca8e2290b12,b1b40efdf42a49e9a024a5a0f1bf45e1"
0.0,14399520,1,14399520.0,14399520.0,14399520,14399520,0.0,PushPop,":batch=be8c7fbf6849463b85a35e0060ff0306 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14399404,1,14399404.0,14399404.0,14399404,14399404,0.0,PushPop,":batch=72b45c3ac37546ccbab4570bfbc79385 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14399199,1,14399199.0,14399199.0,14399199,14399199,0.0,PushPop,":batch=3dbbf02c4522410ea8ba1eca821da9a2 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14399171,1,14399171.0,14399171.0,14399171,14399171,0.0,PushPop,":batch=d69070d471d74240a74a32e2d2577a6e phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14398816,1,14398816.0,14398816.0,14398816,14398816,0.0,PushPop,":batch=3c4f7a3cb7ba4445b1e89fc2c15e5dde phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14398725,1,14398725.0,14398725.0,14398725,14398725,0.0,PushPop,":batch=7ec23498cd834b2c9e68d00b9d1cfffe phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14398711,1,14398711.0,14398711.0,14398711,14398711,0.0,PushPop,:batch=9dd35ad8dfb740019427694fdd3e51f7 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14398684,1,14398684.0,14398684.0,14398684,14398684,0.0,PushPop,":batch=a358dd40cb634103bddb42b073f011af phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14398607,1,14398607.0,14398607.0,14398607,14398607,0.0,PushPop,":batch=cb6b7782bd05427098a87e873cd59383 phase=decode requests=02c18ca4fa9a4e78976ace85a268a23c,f0ba9eeb02cc4e319c31826e4b9e36c7,3fecad5f11024da9a9f4bfe463bd1304,f2963a755062429492336a27fdc3ceba"
0.0,14398589,1,14398589.0,14398589.0,14398589,14398589,0.0,PushPop,":batch=f6dcd3d4b5ad4f82b37ff71de0941cef phase=decode requests=170917df0fbc4e4882d20cba4027852d,a0c18c3cbc30454e9dc8e0fc5a70b6ce,f57feb390ff741e487db3ca8e2290b12,b1b40efdf42a49e9a024a5a0f1bf45e1"
0.0,14398148,1,14398148.0,14398148.0,14398148,14398148,0.0,PushPop,":batch=5bfd9a918ccb488698ed176efa09a4f5 phase=decode requests=170917df0fbc4e4882d20cba4027852d,a0c18c3cbc30454e9dc8e0fc5a70b6ce,f57feb390ff741e487db3ca8e2290b12,b1b40efdf42a49e9a024a5a0f1bf45e1"
0.0,14397955,1,14397955.0,14397955.0,14397955,14397955,0.0,PushPop,":batch=9930fea2690242e7b6207603f7d0f3a4 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14397735,1,14397735.0,14397735.0,14397735,14397735,0.0,PushPop,":batch=36f5d868f0a9442c86bc82dfac16109f phase=decode requests=170917df0fbc4e4882d20cba4027852d,a0c18c3cbc30454e9dc8e0fc5a70b6ce,f57feb390ff741e487db3ca8e2290b12,b1b40efdf42a49e9a024a5a0f1bf45e1"
0.0,14397725,1,14397725.0,14397725.0,14397725,14397725,0.0,PushPop,":batch=b6b25ee003f946cd804b5ca2cb1aa295 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14397653,1,14397653.0,14397653.0,14397653,14397653,0.0,PushPop,":batch=5fd2cd85f57f4f9cb79be355dd0e9e3b phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14397623,1,14397623.0,14397623.0,14397623,14397623,0.0,PushPop,":batch=18eb6a095f574788a92c9ca3c1a3b179 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14397594,1,14397594.0,14397594.0,14397594,14397594,0.0,PushPop,":batch=f149810d895a4c9589713b6dc3d3f69f phase=decode requests=02c18ca4fa9a4e78976ace85a268a23c,f0ba9eeb02cc4e319c31826e4b9e36c7,3fecad5f11024da9a9f4bfe463bd1304,f2963a755062429492336a27fdc3ceba"
0.0,14397498,1,14397498.0,14397498.0,14397498,14397498,0.0,PushPop,":batch=ec5d4cf171df4f388491b6fb5c3f48e8 phase=decode requests=02c18ca4fa9a4e78976ace85a268a23c,f0ba9eeb02cc4e319c31826e4b9e36c7,3fecad5f11024da9a9f4bfe463bd1304,f2963a755062429492336a27fdc3ceba"
0.0,14397288,1,14397288.0,14397288.0,14397288,14397288,0.0,PushPop,":batch=3ed5a694131c461fbfe3a80eaf6ac79b phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14396963,1,14396963.0,14396963.0,14396963,14396963,0.0,PushPop,":batch=3ad37b6e3bc14337a5ad5b7bd5d233e4 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14396952,1,14396952.0,14396952.0,14396952,14396952,0.0,PushPop,":batch=f0e22a047c514063886a6898d375760e phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14396855,1,14396855.0,14396855.0,14396855,14396855,0.0,PushPop,":batch=3030ced3dc5a4d76bf84c6642c1bb423 phase=decode requests=170917df0fbc4e4882d20cba4027852d,a0c18c3cbc30454e9dc8e0fc5a70b6ce,f57feb390ff741e487db3ca8e2290b12,b1b40efdf42a49e9a024a5a0f1bf45e1"
0.0,14396835,1,14396835.0,14396835.0,14396835,14396835,0.0,PushPop,":batch=fa8fcbfaf3fc4438a5f4fff94c5e8560 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14396829,1,14396829.0,14396829.0,14396829,14396829,0.0,PushPop,":batch=5e47d805df8341079926efab4b6ff4ab phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
0.0,14396823,1,14396823.0,14396823.0,14396823,14396823,0.0,PushPop,":batch=209bad5f2012466b801a5ad1f03fa669 phase=decode requests=d015be2caa5144828875e4f0cf9a2fef,1cd19dc5bb0d40cba96f02e591bbb719,6e9e8aff32b843f3a8875c637cdebe8a,39f9fcc80d6b458095acad54a85000e0"
